level1ID,level2ID,level3ID,modelID,activityID,riskID,controlID
6,44,258,1686,117881,,
6,44,258,1686,120727,,
6,44,258,1686,105303,859.0,855.0
6,44,258,1686,105304,,
6,44,349,366,106913,,
6,44,349,366,134145,,
6,44,349,366,119543,3078.0,3168.0
6,44,349,366,119544,,
6,44,349,366,105089,,
6,44,349,366,108902,,
6,44,349,366,107410,1175.0,1155.0
6,44,349,366,107411,,
6,44,349,366,106914,,
6,44,349,366,119542,,
6,44,349,366,114065,,
6,44,349,366,119541,,
6,44,349,366,114066,5144.0,5419.0
6,44,349,366,133170,,
6,44,349,366,108904,1422.0,3004.0
6,44,349,366,118460,,
6,44,349,366,133168,,
6,44,349,366,134146,,
6,44,349,366,114064,5143.0,5418.0
6,44,349,366,133169,,
6,44,349,366,134144,,
6,44,349,366,119545,,
6,44,349,366,108903,,
6,44,349,1238,120426,,
6,44,349,1238,119447,2116.0,2165.0
6,44,349,1238,113294,,
6,44,349,1238,119448,,
6,44,349,1238,119446,,
6,44,349,1238,119449,,
6,44,349,1238,119445,,
6,44,349,1238,123482,,
6,44,349,1238,119450,,
6,44,349,753,123485,,
6,44,349,753,105090,,
6,44,349,753,113820,,
6,44,349,753,123483,,
6,44,349,753,113819,,
6,44,349,753,113821,,
6,44,349,753,120428,,
6,44,349,753,123484,,
6,44,349,753,120427,,
9,25,295,2235,133845,,
9,25,295,2235,133687,,
9,25,295,2235,133846,,
9,25,295,2235,117247,,
9,25,295,2235,117245,,
9,25,295,2235,128955,,
9,25,295,2235,122569,,
9,25,295,2235,117246,,
9,25,295,2235,127883,,
9,25,295,2235,127884,,
9,25,295,2235,122573,,
9,25,295,2235,122574,,
9,25,295,212,116385,,
9,25,295,212,112413,,
9,25,295,212,116386,,
9,25,295,212,116387,,
9,25,295,212,112414,,
9,25,295,212,112415,,
9,25,295,1638,110083,,
9,25,295,1638,111913,,
9,25,295,1638,115652,,
9,25,295,1638,111912,,
9,25,295,1399,122288,,
9,25,295,1399,123149,,
9,25,295,1399,123150,,
9,25,295,1399,105371,,
9,25,295,1399,122287,,
9,25,295,1399,115429,,
9,25,295,1399,105370,,
9,25,295,2114,123282,,
9,25,295,2114,123278,,
9,25,295,2114,123276,,
9,25,295,2114,123280,,
9,25,295,2114,123277,,
9,25,295,2114,123281,,
9,25,295,2114,123279,,
9,25,295,655,129974,,
9,25,295,655,111739,,
9,25,295,655,129973,,
9,25,295,655,111738,,
9,25,64,1963,100339,,
9,25,64,1963,100337,,
9,25,64,1963,100338,,
9,25,64,1963,100340,,
9,25,64,1963,100336,,
9,25,64,1040,116118,,
9,25,64,1040,116119,,
9,25,64,1040,116131,,
9,25,64,1040,116129,,
9,25,64,1040,116116,,
9,25,64,1040,116117,,
9,25,64,1040,116120,,
9,25,64,1040,116128,,
9,25,64,1040,116130,,
9,25,64,921,128831,,
9,25,64,921,131423,,
9,25,64,921,121945,,
9,25,64,921,102142,,
9,25,64,921,133575,,
9,25,64,921,133574,,
9,25,64,921,101400,,
9,25,64,921,121946,,
9,25,64,921,106885,,
9,25,64,921,121026,,
9,25,64,921,120471,,
9,25,64,921,102439,,
9,17,298,697,125114,,
9,17,298,697,127498,,
9,17,298,697,125115,,
9,17,298,697,111989,,
9,17,298,697,125113,,
9,17,298,697,119656,,
9,17,298,697,125116,,
9,17,298,697,127500,,
9,17,298,697,127499,,
9,17,298,697,127497,,
9,17,298,697,108769,,
9,17,298,697,111988,,
9,17,298,517,123192,,
9,17,298,517,128693,,
9,17,298,517,104709,,
9,17,298,517,123189,,
9,17,298,517,128694,,
9,17,298,517,123194,,
9,17,298,517,123191,,
9,17,298,517,128695,,
9,17,298,517,128501,,
9,17,298,517,104710,,
9,17,298,517,128500,,
9,17,298,517,123190,,
9,17,298,517,128696,,
9,17,298,517,123188,,
9,17,298,517,123193,,
9,17,298,380,117382,,
9,17,298,380,117384,,
9,17,298,380,117383,,
9,17,298,380,117381,,
9,17,298,2026,127761,,
9,17,298,2026,117723,,
9,17,298,2026,111133,,
9,17,298,2026,111134,,
9,17,298,2026,116022,,
9,17,298,2026,104832,,
9,17,298,2026,111135,,
9,17,298,2026,117726,,
9,17,298,2026,117725,,
9,17,298,2026,117724,,
9,17,298,2026,116021,,
9,17,298,2026,135081,,
9,17,298,2026,104833,,
9,17,298,1862,122736,,
9,17,298,1862,113633,,
9,17,298,1862,118075,,
9,17,298,1862,105888,245.0,2816.0
9,17,298,1862,117239,,
9,17,298,1862,111839,,
9,17,298,1862,118078,,
9,17,298,1862,122739,,
9,17,298,1862,124440,,
9,17,298,1862,112868,,
9,17,298,1862,113634,2158.0,2206.0
9,17,298,1862,113635,,
9,17,298,1862,111837,,
9,17,298,1862,118079,3108.0,3210.0
9,17,298,1862,119840,,
9,17,298,1862,133538,,
9,17,298,1862,102219,2157.0,2205.0
9,17,298,1862,113632,,
9,17,298,1862,105889,,
9,17,298,1862,118080,,
9,17,298,1862,122738,,
9,17,298,1862,116080,,
9,17,298,1862,122737,,
9,17,298,1862,124439,,
9,17,298,1862,126870,,
9,17,298,1862,118076,2983.0,3078.0
9,17,298,1862,118907,,
9,17,298,1862,127091,3109.0,3211.0
9,17,298,1862,119841,,
9,17,298,1862,126872,2717.0,2815.0
9,17,298,1862,117238,,
9,17,298,1862,117987,,
9,17,298,1862,118077,,
9,17,298,1862,105891,,
9,17,298,1862,122740,2984.0,3209.0
9,17,298,1862,119839,,
9,17,298,1862,105890,,
9,17,298,1862,116079,247.0,276.0
9,17,298,1862,101704,,
9,17,298,1862,112869,,
9,17,298,1862,111838,1800.0,1808.0
9,17,298,1862,111156,,
9,17,298,1862,116078,246.0,275.0
9,17,298,1862,101703,,
9,17,298,1862,133537,,
9,17,298,1862,102217,367.0,371.0
9,17,298,1862,102218,,
9,17,298,1862,126871,,
9,17,298,1571,113342,,
9,17,298,1571,119118,,
9,17,298,1571,113343,,
9,17,298,1571,121639,,
9,17,298,1571,113346,,
9,17,298,1571,119117,,
9,17,298,1571,113345,,
9,17,298,1571,119023,,
9,17,298,1571,113344,,
9,17,298,1571,119116,,
9,17,298,1265,113811,1532.0,1551.0
9,17,298,1265,109632,,
9,17,298,1265,113809,,
9,17,298,1265,113812,,
9,17,298,1265,113810,,
9,17,298,1265,113808,,
9,17,298,1265,113813,,
9,17,298,1316,103030,,
9,17,298,1316,103033,,
9,17,298,1316,109755,,
9,17,298,1316,103031,,
9,17,298,1316,109757,,
9,17,298,1316,109754,,
9,17,298,1316,133247,,
9,17,298,1316,109756,,
9,17,298,1316,103032,,
9,17,298,1316,121435,,
9,17,298,1446,118504,,
9,17,298,1446,118505,,
9,17,298,1446,118502,,
9,17,298,1446,118503,,
9,17,298,1446,118506,,
9,17,298,1735,129768,,
9,17,298,1735,129770,,
9,17,298,1735,114095,,
9,17,298,1735,118244,,
9,17,298,1735,114094,,
9,17,298,1735,128649,,
9,17,298,1735,129767,,
9,17,298,1735,135083,,
9,17,298,1735,102149,,
9,17,298,1735,129769,,
9,17,298,1735,129772,,
9,17,298,1735,114096,,
9,17,298,1735,129771,,
9,17,298,1735,118591,,
9,17,298,1735,114091,,
9,17,298,1735,127185,,
9,17,298,1735,114093,,
9,17,298,1735,114092,,
9,17,298,1735,105159,,
9,17,298,1811,116364,,
9,17,298,1811,114769,,
9,17,298,1811,109317,,
9,17,298,1811,107097,,
9,17,298,1811,109316,,
9,17,298,1811,109318,,
9,17,298,1811,114768,,
9,17,298,2024,132290,,
9,17,298,2024,132288,,
9,17,298,2024,134159,,
9,17,298,2024,132291,,
9,17,298,2024,132289,,
9,17,298,1244,102614,,
9,17,298,1244,112929,,
9,17,298,1244,110400,,
9,17,298,1244,112928,,
9,17,298,1244,127405,,
9,17,298,1244,127332,,
9,17,298,1244,111468,,
9,17,298,1244,101375,,
9,17,298,1244,101376,,
9,17,298,1244,102537,,
9,17,298,1244,119239,,
9,17,298,1244,119240,,
9,17,298,1244,107713,,
9,17,298,1244,105285,,
9,17,298,1244,124972,,
9,17,298,1244,111467,,
9,17,298,1244,102612,,
9,17,298,1244,127330,,
9,17,298,1244,127331,,
9,17,298,1244,127329,,
9,17,298,1244,102536,,
9,17,298,1244,111469,,
9,17,298,1244,102613,,
9,17,298,1244,129692,,
9,17,153,1617,112061,,
9,17,153,1617,110916,4788.0,5129.0
9,17,153,1617,131503,,
9,17,153,1617,123096,,
9,17,153,1617,110915,,
9,17,153,1617,123095,,
9,17,153,1617,108349,,
9,17,153,1617,120403,,
9,17,153,1770,109678,,
9,17,153,1770,117000,,
9,17,153,1770,117892,,
9,17,153,1770,104341,,
9,17,153,1770,107752,,
9,17,153,1770,107754,,
9,17,153,1770,110623,,
9,17,153,1770,107753,,
9,17,153,1770,122721,,
9,17,153,1770,133547,,
9,17,153,1770,104976,,
9,17,153,1770,107305,,
9,17,153,1770,131379,,
9,17,153,1770,111164,,
9,17,153,1770,100500,,
9,17,153,1770,109399,,
9,17,153,1770,107304,,
9,17,153,1770,104342,,
9,17,153,1770,104340,,
9,17,153,1770,117001,,
9,17,153,1770,117002,,
9,17,153,1770,131378,,
9,17,153,1770,110622,,
9,17,153,1770,122722,,
9,17,153,1112,125150,,
9,17,153,1112,132791,,
9,17,153,1112,119570,,
9,17,153,1112,119572,,
9,17,153,1112,119571,,
9,17,153,1112,132790,,
9,17,153,1112,110760,,
9,17,153,1140,100420,1308.0,1292.0
9,17,153,1140,108183,,
9,17,153,1140,100268,,
9,17,153,1140,124234,,
9,17,153,1140,112831,,
9,17,153,1140,100856,,
9,17,153,1140,100419,,
9,17,153,1140,109047,,
9,17,153,1140,120021,,
9,17,153,1140,130764,,
9,17,153,1140,130765,,
9,17,153,1140,112830,,
9,17,153,1140,122882,,
9,17,153,650,113097,1172.0,1152.0
9,17,153,650,107392,,
9,17,153,650,131152,,
9,17,153,650,131151,2501.0,2589.0
9,17,153,650,115835,,
9,17,153,650,113096,,
9,17,153,650,124989,,
9,17,153,650,131153,,
9,17,153,650,113095,,
9,17,153,650,116537,,
9,17,153,463,122391,,
9,17,153,463,117164,,
9,17,153,463,129704,,
9,17,153,463,117163,,
9,17,153,463,108084,,
9,17,153,463,117162,,
9,17,153,463,113278,,
9,17,153,463,102829,,
9,17,153,463,117161,,
9,17,153,463,117165,,
9,17,153,463,102830,,
9,17,153,463,122390,,
9,17,153,463,113279,,
9,17,153,429,104571,,
9,17,153,429,123349,,
9,17,153,429,123351,,
9,17,153,429,104572,,
9,17,153,429,123350,,
9,17,153,429,123348,,
9,17,153,217,129762,,
9,17,153,217,126604,,
9,17,153,217,129766,,
9,17,153,217,129764,,
9,17,153,217,129763,,
9,17,153,217,129765,,
9,17,153,1421,128466,,
9,17,153,1421,100426,,
9,17,153,1421,134449,,
9,17,153,1421,120473,,
9,17,153,1421,118368,,
9,17,153,1421,103233,,
9,17,153,1421,132960,3086.0,3179.0
9,17,153,1421,119632,,
9,17,153,1421,103138,,
9,17,153,1421,109929,,
9,17,153,1421,112242,2275.0,5128.0
9,17,153,1421,131502,,
9,17,153,1421,102192,,
9,17,153,1421,129544,,
9,17,153,1421,119554,,
9,17,153,1421,100546,,
9,17,153,1421,112244,,
9,17,153,1421,119553,,
9,17,153,1421,131543,,
9,17,153,1421,104001,,
9,17,153,1421,112243,,
9,17,153,1421,100427,,
9,17,153,1421,102191,,
9,17,153,1421,128465,,
9,17,153,1421,115144,,
9,17,153,1421,122974,,
9,17,153,1421,115145,,
9,17,153,1421,109244,,
9,17,153,1421,103137,,
9,17,153,1421,106309,,
9,17,153,1421,131544,,
9,17,153,1421,113806,,
9,17,153,1421,128446,,
9,17,153,1421,103139,1799.0,1807.0
9,17,153,1421,111155,,
9,17,153,1421,117947,,
9,17,153,1421,129545,,
9,17,153,1421,128641,,
9,17,153,1421,127495,,
9,17,153,1421,122973,,
9,17,153,1421,115143,,
9,17,153,1421,120474,3256.0,3354.0
9,17,153,1421,120784,,
9,17,153,1421,109672,,
9,17,153,1421,128672,,
9,17,153,1719,115120,,
9,17,153,1719,102133,,
9,17,153,1719,100161,,
9,17,153,1719,128137,,
9,17,153,1719,128140,,
9,17,153,1719,128139,,
9,17,153,1719,102132,3974.0,4165.0
9,17,153,1719,125548,,
9,17,153,1719,108987,,
9,17,153,1719,128141,,
9,17,153,1719,108986,,
9,17,153,1719,128138,,
9,17,153,1719,120226,,
9,17,153,1334,131262,,
9,17,153,1334,131261,,
9,17,153,1334,131263,,
7,35,180,2001,132095,,
7,35,180,2001,113892,,
7,35,180,2001,113889,,
7,35,180,2001,108376,,
7,35,180,2001,113890,2598.0,2698.0
7,35,180,2001,116536,,
7,35,180,2001,113995,,
7,35,180,2001,131679,,
7,35,180,2001,113994,,
7,35,180,2001,111889,,
7,35,180,2001,108377,,
7,35,180,2001,113891,3752.0,3919.0
7,35,180,2001,124241,,
7,35,180,2001,133184,,
7,35,180,2001,113997,3754.0,3921.0
7,35,180,2001,124243,,
7,35,180,2001,116006,,
7,35,180,2001,113996,,
7,35,180,2001,123197,3753.0,3920.0
7,35,180,2001,124242,,
7,35,180,731,111825,,
7,35,180,731,130117,,
7,35,180,731,111826,3539.0,3659.0
7,35,180,731,122634,,
7,35,180,731,134615,,
7,35,180,731,134614,,
7,35,180,825,131677,,
7,35,180,825,131678,,
7,35,180,825,108378,3537.0,3657.0
7,35,180,825,122632,,
7,35,180,825,110502,,
7,35,180,825,108415,,
7,35,180,825,121667,,
7,35,180,44,124893,3535.0,1174.0
7,35,180,44,107549,,
7,35,180,44,113935,,
7,35,180,44,124592,,
7,35,180,44,113934,,
7,35,180,44,111823,,
7,35,180,44,111824,,
7,35,180,44,132669,,
7,35,180,44,132096,,
7,35,180,44,122861,,
7,35,180,44,108416,,
7,35,180,44,131822,,
7,35,180,44,124591,,
7,35,180,44,124894,,
7,35,180,44,100980,,
7,35,180,44,108417,,
7,35,180,44,122862,3536.0,3656.0
7,35,180,44,122631,,
7,35,180,444,111034,3538.0,3658.0
7,35,180,444,122633,,
7,35,180,444,127704,,
7,35,180,444,115313,,
7,35,7,2304,127639,,
7,35,7,2304,126795,,
7,35,7,2304,106889,,
7,35,7,2304,129632,,
7,35,7,2304,108794,,
7,35,7,2304,124799,,
7,35,7,2304,122255,,
7,35,7,2304,125220,,
7,35,7,2304,109646,,
7,35,7,2304,127638,,
7,35,7,2304,126794,,
7,35,7,2304,109647,,
7,35,7,2304,125222,4380.0,4228.0
7,35,7,2304,125940,,
7,35,7,2304,124798,,
7,35,7,2304,129591,,
7,35,7,2304,125221,,
7,35,7,2304,106888,,
9,5,265,2046,120613,4276.0,4489.0
9,5,265,2046,127496,,
9,5,265,2046,120612,,
9,5,265,2046,120614,5337.0,5635.0
9,5,265,2046,134476,,
9,5,265,2046,124479,3079.0,3169.0
9,5,265,2046,119548,,
9,5,265,442,111894,1917.0,1926.0
9,5,265,442,111895,,
9,5,265,442,107701,,
9,5,265,442,111897,,
9,5,265,442,111898,,
9,5,265,442,133829,,
9,5,265,442,111896,,
9,5,265,442,107700,,
9,5,265,442,111893,,
9,5,265,318,121870,,
9,5,265,318,121871,,
9,5,265,318,121872,,
9,5,265,318,121874,,
9,5,265,318,121873,,
9,5,265,318,126298,,
9,5,265,788,108260,,
9,5,265,788,126301,,
9,5,265,788,131728,,
9,5,265,788,128447,,
9,5,265,788,108261,,
9,5,265,788,111523,5170.0,5454.0
9,5,265,788,133300,,
9,5,265,788,128448,,
9,5,265,788,114928,,
9,5,265,788,126302,,
9,5,265,788,114926,,
9,5,265,788,114925,4933.0,5172.0
9,5,265,788,131729,,
9,5,265,788,108481,,
9,5,265,788,126300,,
9,5,265,788,126299,,
9,5,265,788,108259,,
9,5,265,788,114927,4934.0,5173.0
9,5,265,788,131730,,
9,5,265,1217,123718,,
9,5,265,1217,105919,,
9,5,265,1217,123719,,
9,5,265,1217,123713,,
9,5,265,1217,123716,,
9,5,265,1217,123717,425.0,424.0
9,5,265,1217,102539,,
9,5,265,1217,123715,,
9,5,265,1217,105922,,
9,5,265,1217,105920,,
9,5,265,1217,123714,5223.0,5512.0
9,5,265,1217,133669,,
9,5,265,1217,126594,,
9,5,265,1217,126595,,
9,5,265,1217,105921,,
9,5,265,1217,126596,,
9,5,265,1398,100122,,
9,5,265,1398,101439,,
9,5,265,1398,131207,,
9,5,265,1398,100123,,
9,5,265,1398,110688,,
9,5,265,1398,129861,31.0,3561.0
9,5,265,1398,122043,,
9,5,265,97,109749,,
9,5,265,97,124480,,
9,5,265,97,134820,,
9,5,265,97,124481,,
9,5,265,97,134821,,
9,5,265,1028,130405,918.0,930.0
9,5,265,1028,105840,,
9,5,265,1028,116789,,
9,5,265,1028,122059,,
9,5,265,1028,116788,,
9,5,265,1028,102695,,
9,5,265,1028,131231,,
9,5,265,1028,130404,,
9,5,265,1028,128661,,
9,5,265,1028,131232,,
9,5,265,1028,122058,2461.0,2540.0
9,5,265,1028,115597,,
9,5,265,1028,130403,,
9,5,265,1028,107160,,
9,5,265,1028,127928,,
9,5,265,1028,127927,,
9,5,265,1028,107158,,
9,5,265,1028,107161,1133.0,742.0
9,5,265,1028,104455,,
9,5,265,1028,107159,,
9,5,265,1028,116790,,
9,5,265,1028,130402,,
9,5,265,1028,130401,,
9,5,223,464,111881,,
9,5,223,464,111884,,
9,5,223,464,111882,,
9,5,223,464,111885,,
9,5,223,464,111880,,
9,5,223,464,111883,,
9,5,223,1086,118087,,
9,5,223,1086,118083,,
9,5,223,1086,101216,,
9,5,223,1086,118084,,
9,5,223,1086,114964,,
9,5,223,1086,112968,,
9,5,223,1086,112969,,
9,5,223,1086,118085,,
9,5,223,1086,105557,,
9,5,223,1086,114963,,
9,5,223,1086,114962,,
9,5,223,1086,112970,,
9,5,223,1086,112967,,
9,5,223,1086,118086,,
9,5,223,1086,118082,,
9,5,223,760,109837,,
9,5,223,760,109836,,
9,5,223,760,127006,,
9,5,223,760,109835,,
9,5,223,760,105675,,
9,5,223,760,105674,,
9,5,223,760,127005,,
9,5,223,2207,124247,,
9,5,223,2207,107950,,
9,5,223,2207,101070,,
9,5,223,2207,132974,,
9,5,223,2207,128297,,
9,5,223,2207,128296,,
9,5,223,2207,124248,,
9,5,223,1066,119989,,
9,5,223,1066,118287,,
9,5,223,1066,104421,,
9,5,223,1066,104422,,
9,5,223,1066,107649,,
9,5,223,1066,104420,,
9,5,223,1066,102315,,
9,5,223,1613,104618,,
9,5,223,1613,118430,1824.0,1575.0
9,5,223,1613,109747,,
9,5,223,1613,104617,,
9,5,223,1613,118428,,
9,5,223,1613,118431,,
9,5,223,1613,118429,,
9,5,223,1613,104619,,
9,5,223,1233,107287,,
9,5,223,1233,128217,,
9,5,223,1233,115951,,
9,5,223,1233,132555,,
9,5,223,1233,112184,,
9,5,223,1233,112185,,
9,5,223,1233,130800,,
9,5,223,1233,125274,,
9,5,223,1233,125277,,
9,5,223,1233,125275,,
9,5,223,1233,128218,,
9,5,223,1233,130777,,
9,5,223,1233,125276,,
9,5,223,1233,107288,,
9,5,223,1233,115950,,
9,5,223,1233,107760,,
9,5,223,1233,132556,,
9,5,223,2237,130884,,
9,5,223,2237,111770,1823.0,1840.0
9,5,223,2237,111330,,
9,5,223,2237,111769,,
9,5,223,1302,125464,,
9,5,223,1302,125465,,
9,5,223,1302,127743,,
9,5,223,1302,127744,,
9,5,223,2034,104620,,
9,5,223,2034,111768,,
9,5,223,2034,111461,,
9,5,223,2034,111457,979.0,3269.0
9,5,223,2034,120246,,
9,5,223,2034,111459,,
9,5,223,2034,111458,,
9,5,223,2034,109746,,
9,5,223,2034,111460,,
9,5,223,2034,111456,978.0,980.0
9,5,223,2034,106232,,
9,5,223,600,130499,,
9,5,223,600,118255,,
9,5,223,600,101664,,
9,5,223,600,101663,,
9,5,223,600,101666,,
9,5,223,600,115632,,
9,5,223,600,103183,,
9,5,223,600,130500,,
9,5,223,600,116998,,
9,5,223,600,102711,,
9,5,223,600,132202,,
9,5,223,600,127835,,
9,5,223,600,102750,,
9,5,223,600,116433,,
9,5,223,600,105748,,
9,5,223,600,101665,,
9,5,223,600,118218,,
9,5,223,600,108035,,
9,5,223,600,116430,,
9,5,223,600,105277,,
9,5,223,600,133502,,
9,5,223,600,115707,,
9,5,223,600,115631,,
9,5,223,600,128582,,
9,5,223,600,118217,,
9,5,223,600,123215,,
9,5,223,600,117461,,
9,5,223,600,106167,,
9,5,223,600,105749,,
9,5,223,600,103896,,
9,5,223,600,132693,,
9,5,223,600,115633,,
9,5,223,600,104951,,
9,5,223,600,105276,,
9,5,223,600,108033,,
9,5,223,600,103186,,
9,5,223,600,104397,,
9,5,223,600,120119,,
9,5,223,600,118257,,
9,5,223,600,117462,,
9,5,223,600,120465,,
9,5,223,600,131145,,
9,5,223,600,103894,,
9,5,223,600,108846,,
9,5,223,600,108034,,
9,5,223,600,116432,,
9,5,223,600,115634,,
9,5,223,600,103165,,
9,5,223,600,105279,,
9,5,223,600,116431,,
9,5,223,600,120466,,
9,5,223,600,101661,,
9,5,223,600,116050,,
9,5,223,600,105278,,
9,5,223,600,130501,,
9,5,223,600,103182,,
9,5,223,600,126824,,
9,5,223,600,101662,,
9,5,223,600,116048,,
9,5,223,600,106168,,
9,5,223,600,118216,,
9,5,223,600,123216,,
9,5,223,600,116049,,
9,5,223,600,108032,,
9,5,223,600,118256,,
9,5,223,600,102751,,
9,5,223,600,105275,,
9,5,223,600,103895,,
9,5,223,600,118258,,
9,5,223,600,131144,3625.0,3769.0
9,5,223,600,123398,,
9,5,223,600,123214,,
9,5,223,600,133503,,
9,5,223,600,103185,,
9,5,223,600,103184,,
9,5,129,1605,102739,,
9,5,129,1605,102737,,
9,5,129,1605,118525,,
9,5,129,1605,118528,,
9,5,129,1605,102738,,
9,5,129,1605,104354,,
9,5,129,1605,102741,,
9,5,129,1605,102740,,
9,5,129,1605,104353,,
9,5,129,1605,105987,,
9,5,129,1605,118526,,
9,5,129,1605,105988,,
9,5,129,1605,118527,,
9,5,129,1605,105989,,
9,5,129,1698,106030,,
9,5,129,1698,131114,,
9,5,129,1698,106029,,
9,5,129,1698,101616,,
9,5,129,1698,110729,,
9,5,129,1698,112066,,
9,5,129,1698,110379,,
9,5,129,1698,117788,,
9,5,129,1698,106028,,
9,5,129,1698,105878,,
9,5,129,1698,131113,,
9,5,129,1698,131115,,
9,5,129,1698,105880,,
9,5,129,1698,119419,,
9,5,129,1698,131111,,
9,5,129,1698,131110,,
9,5,129,1698,131112,,
9,5,129,1698,106031,,
9,5,129,1698,131116,,
9,5,129,1698,101615,,
9,5,129,1698,119420,,
9,5,129,1698,117789,,
9,5,129,1698,110380,,
9,5,129,1698,105879,,
9,5,129,1698,112067,,
9,5,129,1698,101614,,
9,5,129,1698,102434,,
9,5,129,1422,120329,,
9,5,129,1422,102793,,
9,5,129,1422,126664,,
9,5,129,1422,120328,,
9,5,129,1422,110816,,
9,5,129,1422,126662,,
9,5,129,1422,120327,,
9,5,129,1422,126663,,
9,5,129,2078,131672,,
9,5,129,2078,125092,,
9,5,129,2078,131594,,
9,5,129,2078,131673,,
9,5,129,2078,122158,,
9,5,129,2078,110814,,
9,5,129,2078,125090,,
9,5,129,2078,125091,,
9,5,129,1002,107942,,
9,5,129,1002,112856,,
9,5,129,1002,107940,,
9,5,129,1002,107944,,
9,5,129,1002,107941,,
9,5,129,1002,112855,,
9,5,129,1002,107937,,
9,5,129,1002,107943,,
9,5,129,1002,107938,,
9,5,129,1002,107939,,
9,5,129,1069,128710,,
9,5,129,1069,128711,,
9,5,129,1069,128717,,
9,5,129,1069,109604,,
9,5,129,1069,109605,,
9,5,129,1069,129120,,
9,5,129,1069,128712,,
9,5,129,1069,109607,,
9,5,129,1069,128716,,
9,5,129,1069,109606,,
9,5,129,1069,128713,,
9,5,129,1069,128715,,
9,5,129,1069,129116,,
9,5,129,1069,129117,,
9,5,129,1069,128714,,
9,5,129,1069,129119,,
9,5,129,1069,129118,,
9,5,129,776,107340,,
9,5,129,776,133801,,
9,5,129,776,112068,,
9,5,129,776,118815,,
9,5,129,776,111775,,
9,5,129,776,127469,,
9,5,129,776,111774,,
9,5,129,776,135001,,
9,5,129,776,130444,,
9,5,129,776,134933,,
9,5,129,776,121351,,
9,5,129,776,106606,,
9,5,129,776,134931,,
9,5,129,776,122857,,
9,5,129,776,107341,,
9,5,129,776,135002,,
9,5,129,776,129724,,
9,5,129,776,112717,,
9,5,129,776,106603,,
9,5,129,776,124343,,
9,5,129,776,129726,,
9,5,129,776,112718,,
9,5,129,776,106604,,
9,5,129,776,111773,,
9,5,129,776,106605,,
9,5,129,776,129725,,
9,5,129,776,134932,,
9,5,129,776,122198,,
9,5,129,1267,119052,,
9,5,129,1267,123880,,
9,5,129,1267,120610,,
9,5,129,1267,102182,,
9,5,129,1267,104491,,
9,5,129,1267,102181,,
9,5,129,1267,118367,,
9,5,129,1267,100613,,
9,5,129,1267,100614,,
9,5,129,1267,134044,1141.0,1124.0
9,5,129,1267,107239,,
9,5,129,1267,120609,,
9,5,129,1267,127338,,
9,5,129,1267,131437,,
9,5,129,1267,129267,,
9,5,129,1267,109790,,
9,5,129,1267,106852,,
9,5,129,1267,106851,,
9,5,129,1267,120611,,
9,5,129,1267,111050,,
9,5,129,1267,119053,,
9,5,129,1267,119051,,
9,5,129,1267,104490,,
9,5,129,2172,123481,,
9,5,129,2172,130290,,
9,5,129,2172,106928,,
9,5,129,2172,130291,,
9,5,129,2172,106929,,
9,5,129,2172,112793,,
9,5,129,2172,125579,,
9,5,129,1824,112617,,
9,5,129,1824,112615,,
9,5,129,1824,112616,,
9,5,129,736,122875,,
9,5,129,736,116714,,
9,5,129,736,126661,,
9,5,129,736,132859,,
9,5,129,736,127525,,
9,5,129,736,126660,,
9,5,129,736,118532,,
9,5,129,736,103180,,
9,5,129,736,118531,,
9,5,129,736,131925,,
9,5,129,736,112927,,
9,5,129,736,100003,,
9,5,304,952,101915,277.0,1332.0
9,5,304,952,108394,,
9,5,304,952,126107,,
9,5,304,952,129488,,
9,5,304,952,119755,,
9,5,304,952,126111,,
9,5,304,952,119758,,
9,5,304,952,126105,,
9,5,304,952,119759,,
9,5,304,952,119757,,
9,5,304,952,126109,,
9,5,304,952,126108,,
9,5,304,952,119756,,
9,5,304,952,126106,,
9,5,304,952,108393,,
9,5,304,952,126110,,
9,5,304,1205,107006,,
9,5,304,1205,107004,,
9,5,304,1205,107009,,
9,5,304,1205,107008,,
9,5,304,1205,107007,,
9,5,304,1205,107010,,
9,5,304,1205,107001,,
9,5,304,1205,107002,,
9,5,304,1205,107003,,
9,5,304,1143,115011,,
9,5,304,1143,113843,,
9,5,304,1143,129707,,
9,5,304,1143,115010,,
9,5,304,1143,129705,,
9,5,304,1143,120573,,
9,5,304,1143,115012,,
9,5,304,1143,129708,,
9,5,304,1143,120574,,
9,5,304,1143,129706,,
9,5,304,1143,108869,,
9,5,304,1143,113842,,
9,5,304,1143,115009,,
9,5,304,1914,128389,,
9,5,304,1914,102933,,
9,5,304,1914,127811,,
9,5,304,1914,112604,,
9,5,304,1914,127812,,
9,5,304,1914,120411,,
9,5,304,1914,127809,,
9,5,304,1914,127810,,
9,5,304,1914,120410,,
9,5,304,1914,129453,,
9,5,304,1914,102934,,
9,5,304,1914,129454,,
9,5,304,1277,123785,,
9,5,304,1277,101270,,
9,5,304,1277,123786,,
9,5,304,1277,123787,,
9,5,304,1277,120210,,
9,5,304,1277,120209,,
